,0,1,2,3,4,5,6,7
0,-0.36136579513549805,-0.9430444240570068,-0.9303919076919556,-0.9443284273147583,-0.8307461738586426,-0.4226343631744385,-0.999925971031189,0.2602638006210327
1,-0.30888935923576355,-0.8905678987503052,-0.9828684329986572,-0.9443284273147583,-0.7782696485519409,-0.3701578378677368,-0.999925971031189,0.2602638006210327
2,-0.26912733912467957,-0.8589345216751099,-1.0095511674880981,-0.9443284273147583,-0.7510787844657898,-0.33720090985298157,-0.999925971031189,0.2602638006210327
3,-0.2324567586183548,-0.8338354229927063,-1.0270500183105469,-0.9443284273147583,-0.7340891361236572,-0.3094705045223236,-0.999925971031189,0.2602638006210327
4,-0.19662123918533325,-0.8132529258728027,-1.0381526947021484,-0.9443284273147583,-0.7260283827781677,-0.2843639552593231,-0.999925971031189,0.2602638006210327
5,-0.1610139161348343,-0.7971136569976807,-1.0445111989974976,-0.9443284273147583,-0.7271022200584412,-0.2609764039516449,-0.999925971031189,0.2602638006210327
6,-0.1255449801683426,-0.7858157157897949,-1.048186182975769,-0.9443284273147583,-0.737024188041687,-0.23864464461803436,-0.999925971031189,0.2602638006210327
7,-0.09032084047794342,-0.7798805832862854,-1.0515727996826172,-0.9443284273147583,-0.7548317313194275,-0.21661071479320526,-0.999925971031189,0.2602638006210327
8,-0.05555751547217369,-0.7798715233802795,-1.0570118427276611,-0.9443284273147583,-0.779316782951355,-0.1939953863620758,-0.999925971031189,0.2602638006210327
9,-0.02157844789326191,-0.7863495945930481,-1.0664457082748413,-0.9443284273147583,-0.8093962073326111,-0.16987493634223938,-0.999925971031189,0.2602638006210327
10,0.011156288906931877,-0.7997831106185913,-1.081087589263916,-0.9443284273147583,-0.8442016839981079,-0.1433979719877243,-0.999925971031189,0.2602638006210327
11,0.04201465845108032,-0.8203938603401184,-1.1010452508926392,-0.9443284273147583,-0.8829666376113892,-0.11392439156770706,-0.999925971031189,0.2602638006210327
12,0.07017306983470917,-0.8479894995689392,-1.124974012374878,-0.9443284273147583,-0.9248525500297546,-0.08115532994270325,-0.999925971031189,0.2602638006210327
13,0.0946362316608429,-0.8818821907043457,-1.1498658657073975,-0.9443284273147583,-0.9688303470611572,-0.04518979415297508,-0.999925971031189,0.2602638006210327
14,0.11430525034666061,-0.9209808111190796,-1.170917272567749,-0.9443284273147583,-1.0136874914169312,-0.00643943902105093,-0.999925971031189,0.2602638006210327
15,0.1280534714460373,-0.964056670665741,-1.1813631057739258,-0.9443284273147583,-1.058176040649414,0.034627318382263184,-0.999925971031189,0.2602638006210327
16,0.13469010591506958,-1.0101057291030884,-1.1728135347366333,-0.9443284273147583,-1.1012754440307617,0.0778808444738388,-0.999925971031189,0.2602638006210327
17,0.1326572448015213,-1.0587085485458374,-1.1381635665893555,-0.9443284273147583,-1.1425169706344604,0.1239459216594696,-0.999925971031189,0.2602638006210327
18,0.1195562481880188,-1.1102100610733032,-1.077357292175293,-0.9443284273147583,-1.18218994140625,0.17428459227085114,-0.999925971031189,0.2602638006210327
19,0.09232679009437561,-1.1654225587844849,-0.9978636503219604,-0.9443284273147583,-1.2210726737976074,0.23050135374069214,-0.999925971031189,0.2602638006210327
20,0.0489807203412056,-1.2249047756195068,-0.9080392718315125,-0.9443284273147583,-1.2596687078475952,0.293335497379303,-0.999925971031189,0.2602638006210327
21,-0.00923177320510149,-1.2884166240692139,-0.8135504722595215,-0.9443284273147583,-1.2974876165390015,0.3622869551181793,-0.999925971031189,0.2602638006210327
22,-0.0777687281370163,-1.3548959493637085,-0.7179413437843323,-0.9443284273147583,-1.3326759338378906,0.43581506609916687,-0.999925971031189,0.2602638006210327
23,-0.15082374215126038,-1.4229145050048828,-0.6237376928329468,-0.9443284273147583,-1.362085223197937,0.5117679834365845,-0.999925971031189,0.2602638006210327
24,-0.22298209369182587,-1.4914188385009766,-0.5329698920249939,-0.9443284273147583,-1.3819383382797241,0.5878803133964539,-0.999925971031189,0.2602638006210327
