,0
0,0.6371428571428571
1,0.6371428571428571
2,0.6514285714285715
3,0.6742857142857143
4,0.68
5,0.6857142857142857
6,0.6857142857142857
7,0.6828571428571428
8,0.6857142857142857
9,0.7
10,0.7171428571428572
11,0.7228571428571429
12,0.74
13,0.7428571428571429
14,0.7371428571428571
15,0.7514285714285714
16,0.7428571428571429
17,0.7485714285714286
18,0.7457142857142857
19,0.7428571428571429
20,0.74
21,0.74
22,0.7457142857142857
23,0.7485714285714286
24,0.7485714285714286
25,0.7485714285714286
26,0.7457142857142857
27,0.7485714285714286
28,0.7485714285714286
29,0.7485714285714286
30,0.7514285714285714
31,0.7485714285714286
32,0.7542857142857143
33,0.7485714285714286
34,0.7542857142857143
35,0.7514285714285714
36,0.7542857142857143
37,0.7514285714285714
38,0.7542857142857143
39,0.7514285714285714
40,0.7514285714285714
41,0.7514285714285714
42,0.7514285714285714
43,0.7514285714285714
44,0.7514285714285714
45,0.7514285714285714
46,0.7514285714285714
47,0.7485714285714286
48,0.7514285714285714
49,0.7485714285714286
50,0.7514285714285714
51,0.7485714285714286
52,0.7514285714285714
53,0.7485714285714286
54,0.7514285714285714
55,0.7485714285714286
56,0.7514285714285714
57,0.7485714285714286
58,0.7485714285714286
59,0.7457142857142857
60,0.7514285714285714
61,0.7457142857142857
62,0.7514285714285714
63,0.7485714285714286
64,0.7514285714285714
65,0.7485714285714286
66,0.7514285714285714
67,0.7485714285714286
68,0.7514285714285714
69,0.7457142857142857
70,0.7485714285714286
71,0.7457142857142857
72,0.7485714285714286
73,0.7457142857142857
74,0.7485714285714286
75,0.7457142857142857
76,0.7457142857142857
77,0.7457142857142857
78,0.7457142857142857
79,0.7457142857142857
80,0.7457142857142857
81,0.7485714285714286
82,0.7457142857142857
83,0.7485714285714286
84,0.7457142857142857
85,0.7485714285714286
86,0.7457142857142857
87,0.7485714285714286
88,0.7457142857142857
89,0.7485714285714286
90,0.7457142857142857
91,0.7457142857142857
92,0.7457142857142857
93,0.7457142857142857
94,0.7457142857142857
95,0.7457142857142857
96,0.7457142857142857
97,0.7457142857142857
98,0.7457142857142857
99,0.7457142857142857
100,0.7485714285714286
101,0.7457142857142857
102,0.7485714285714286
103,0.7457142857142857
104,0.7485714285714286
105,0.7457142857142857
106,0.7485714285714286
107,0.7457142857142857
108,0.7485714285714286
109,0.7457142857142857
110,0.7485714285714286
111,0.7457142857142857
112,0.7485714285714286
113,0.7457142857142857
114,0.7485714285714286
115,0.7457142857142857
116,0.7457142857142857
117,0.7457142857142857
118,0.7457142857142857
119,0.7457142857142857
