,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.995252847671509,-0.5764191746711731,-5.995452880859375,-6.178139686584473,-0.9096923470497131,-0.44315212965011597,-2.661911964416504,-1.0274862051010132,-2.248265504837036,-4.705192565917969,-2.995252847671509,4.705192565917969,3.7513461112976074,4.288963317871094,3.633213996887207,1.2511624097824097,2.533658504486084,4.482663154602051,3.4697558879852295,1.6960368156433105,0.3637549877166748,1.8758941888809204,2.248265504837036,-1.8758941888809204,-0.3637549877166748,-1.6960368156433105,-3.4697558879852295,-4.482663154602051,-2.533658504486084,-1.2511624097824097,-3.633213996887207,-4.288963317871094,-3.7513461112976074,1.0274862051010132,2.661911964416504,0.44315212965011597,0.9096923470497131,6.178139686584473,5.995452880859375,0.5764191746711731
1,3.0480754375457764,-0.5235966444015503,-5.942630290985107,-6.23096227645874,-0.9625148773193359,-0.49597468972206116,-2.6090893745422363,-0.9746636748313904,-2.3010880947113037,-4.652369976043701,-2.942430257797241,4.758015155792236,3.804168701171875,4.341785907745361,3.5803914070129395,1.3039849996566772,2.5864810943603516,4.535485744476318,3.416933298110962,1.643214225769043,0.3109324872493744,1.8230715990066528,2.1954429149627686,-1.928716778755188,-0.4165774881839752,-1.7488594055175781,-3.522578477859497,-4.429840564727783,-2.4808359146118164,-1.198339819908142,-3.6860365867614746,-4.236140727996826,-3.69852352142334,1.0803087949752808,2.7147345542907715,0.3903295695781708,0.8568698167800903,6.125317096710205,6.048275470733643,0.6292417049407959
2,3.099344253540039,-0.5020992755889893,-5.900402069091797,-6.265725612640381,-0.9991989135742188,-0.48508694767951965,-2.5687382221221924,-0.925847589969635,-2.2638301849365234,-4.611493110656738,-2.8908374309539795,4.79762077331543,3.8557615280151367,4.382662773132324,3.6176493167877197,1.3528010845184326,2.6338186264038086,4.548768043518066,3.4381871223449707,1.6361898183822632,0.26173844933509827,1.8538542985916138,2.2305479049682617,-1.897934079170227,-0.46577152609825134,-1.765175223350525,-3.507071018218994,-4.411942958831787,-2.4334983825683594,-1.149120569229126,-3.6460154056549072,-4.194919109344482,-3.647075653076172,1.128695011138916,2.7550857067108154,0.3909384310245514,0.8202136754989624,6.091179847717285,6.090503692626953,0.6507390737533569
3,3.131659746170044,-0.4524364173412323,-5.87419319152832,-6.279201984405518,-1.0488871335983276,-0.4395628571510315,-2.5162408351898193,-0.9091578125953674,-2.232182741165161,-4.572190761566162,-2.858022928237915,4.83486270904541,3.888576030731201,4.4219651222229,3.649296760559082,1.3694907426834106,2.686443567276001,4.528903961181641,3.452564239501953,1.5826284885406494,0.21574176847934723,1.8787477016448975,2.261434555053711,-1.8730406761169434,-0.5117682218551636,-1.8186861276626587,-3.49293851852417,-4.428384780883789,-2.380873441696167,-1.1290303468704224,-3.6106276512145996,-4.155543804168701,-3.6158008575439453,1.143907070159912,2.8075830936431885,0.43323883414268494,0.7692397236824036,6.0828447341918945,6.11671257019043,0.7004019021987915
4,3.120392322540283,-0.41642796993255615,-5.873939514160156,-6.272202491760254,-1.0889257192611694,-0.3916565179824829,-2.490104913711548,-0.9336950182914734,-2.225266456604004,-4.537153244018555,-2.870234727859497,4.865880966186523,3.876364231109619,4.457002639770508,3.6562130451202393,1.3449534177780151,2.7204623222351074,4.498201847076416,3.4681360721588135,1.5347920656204224,0.17596468329429626,1.8701999187469482,2.2604687213897705,-1.8815884590148926,-0.5515453219413757,-1.866900086402893,-3.4614157676696777,-4.458932399749756,-2.3468546867370605,-1.146676778793335,-3.6023740768432617,-4.119800090789795,-3.6376166343688965,1.116513729095459,2.83371901512146,0.47821536660194397,0.7252429127693176,6.100525856018066,6.116966247558594,0.7364103198051453
5,3.111598014831543,-0.39056649804115295,-5.853493690490723,-6.275348663330078,-1.110334038734436,-0.35451626777648926,-2.4707021713256836,-0.9291709065437317,-2.2019662857055664,-4.506032943725586,-2.8828704357147217,4.8916144371032715,3.8637285232543945,4.488122940063477,3.6795132160186768,1.3494775295257568,2.7456514835357666,4.474572658538818,3.4940898418426514,1.4997124671936035,0.13809533417224884,1.8819921016693115,2.2730400562286377,-1.8697962760925293,-0.5894147157669067,-1.9017952680587769,-3.4334707260131836,-4.481636047363281,-2.3216655254364014,-1.1351920366287231,-3.585416793823242,-4.087132930755615,-3.6628377437591553,1.1089508533477783,2.853121757507324,0.5086619257926941,0.6989542841911316,6.106078147888184,6.137412071228027,0.7622718214988708
6,3.095858335494995,-0.3870343863964081,-5.863905429840088,-6.274201393127441,-1.1260557174682617,-0.32308393716812134,-2.4689340591430664,-0.9629049301147461,-2.200275421142578,-4.480340003967285,-2.9044313430786133,4.910760879516602,3.842167615890503,4.513815879821777,3.681204080581665,1.3157435655593872,2.7520008087158203,4.4644927978515625,3.4891064167022705,1.4724303483963013,0.12026660144329071,1.8661104440689087,2.2620036602020264,-1.8856779336929321,-0.6072434782981873,-1.9297865629196167,-3.408820390701294,-4.491682529449463,-2.3153162002563477,-1.1666762828826904,-3.5956807136535645,-4.059290409088135,-3.6986289024353027,1.070224642753601,2.8548898696899414,0.5310021042823792,0.6738929748535156,6.114962100982666,6.127000331878662,0.765803873538971
7,3.1082255840301514,-0.3801683187484741,-5.8270392417907715,-6.293313026428223,-1.11802339553833,-0.30411243438720703,-2.4585886001586914,-0.9344024062156677,-2.1659884452819824,-4.457128524780273,-2.8936145305633545,4.9276885986328125,3.8529844284057617,4.537027359008789,3.7154910564422607,1.3442460298538208,2.75771427154541,4.462038040161133,3.514080762863159,1.4552364349365234,0.09211485087871552,1.8969179391860962,2.285870313644409,-1.8548704385757446,-0.6353952288627625,-1.9466633796691895,-3.403496742248535,-4.493359088897705,-2.309602737426758,-1.1351962089538574,-3.572780132293701,-4.033422946929932,-3.7076497077941895,1.0773770809173584,2.8652353286743164,0.536449670791626,0.6728411912918091,6.097201824188232,6.1638665199279785,0.7726699709892273
8,3.0892372131347656,-0.3994382917881012,-5.865145683288574,-6.288994312286377,-1.120134949684143,-0.2840607464313507,-2.4813926219940186,-0.9895481467247009,-2.194680690765381,-4.439944744110107,-2.9155304431915283,4.938074111938477,3.831068515777588,4.554211139678955,3.6867988109588623,1.2891002893447876,2.734769105911255,4.474462509155273,3.4715423583984375,1.4435585737228394,0.10558002442121506,1.8518189191818237,2.2459158897399902,-1.899969458580017,-0.6219300627708435,-1.9613569974899292,-3.381035566329956,-4.480858325958252,-2.332547903060913,-1.1910697221755981,-3.614644765853882,-4.0130181312561035,-3.7490200996398926,1.0208837985992432,2.8424313068389893,0.5393187999725342,0.6543984413146973,6.105658531188965,6.125760078430176,0.7534000277519226
9,3.127267837524414,-0.3881404995918274,-5.81095027923584,-6.322695255279541,-1.0932681560516357,-0.27639085054397583,-2.448728561401367,-0.9403827786445618,-2.1447832584381104,-4.420595645904541,-2.8695476055145264,4.95208215713501,3.87705135345459,4.5735602378845215,3.736696243286133,1.3382657766342163,2.747433662414551,4.477452278137207,3.5141913890838623,1.4351844787597656,0.07294518500566483,1.9021880626678467,2.288118600845337,-1.8496003150939941,-0.6545648574829102,-1.969704031944275,-3.3925843238830566,-4.477322101593018,-2.319883346557617,-1.1406022310256958,-3.575176954269409,-3.9908673763275146,-3.726048469543457,1.0524429082870483,2.8750953674316406,0.5298069715499878,0.6725810766220093,6.068777561187744,6.17995548248291,0.764697790145874
10,3.0961532592773438,-0.4186478555202484,-5.853664398193359,-6.313640117645264,-1.094440221786499,-0.25950169563293457,-2.488813638687134,-0.992924690246582,-2.185530424118042,-4.408622741699219,-2.89220929145813,4.957089900970459,3.8543896675109863,4.585533142089844,3.695949077606201,1.2857238054275513,2.7025227546691895,4.494852066040039,3.4625167846679688,1.433253526687622,0.10207746177911758,1.8516619205474854,2.236898422241211,-1.9001264572143555,-0.625432550907135,-1.976603627204895,-3.3695242404937744,-4.459244728088379,-2.3647942543029785,-1.1941620111465454,-3.62690806388855,-3.97481107711792,-3.7731337547302246,0.9968500137329102,2.835010290145874,0.5221433043479919,0.6536878943443298,6.07942533493042,6.137241363525391,0.7341904640197754
11,3.1305439472198486,-0.40779057145118713,-5.812696933746338,-6.344155788421631,-1.0700287818908691,-0.2531030774116516,-2.450240135192871,-0.9571390151977539,-2.1469626426696777,-4.3929362297058105,-2.8434154987335205,4.968186378479004,3.9031834602355957,4.601219654083252,3.7345168590545654,1.3215093612670898,2.7162411212921143,4.497258186340332,3.4946985244750977,1.4310050010681152,0.08064374327659607,1.8889223337173462,2.267102003097534,-1.8628660440444946,-0.6468663215637207,-1.9787843227386475,-3.3816139698028564,-4.4567461013793945,-2.3510758876800537,-1.1577540636062622,-3.600053310394287,-3.956263303756714,-3.747868299484253,1.0214399099349976,2.8735837936401367,0.5093696713447571,0.6705560684204102,6.045069694519043,6.178208827972412,0.7450476884841919
12,3.1067049503326416,-0.43108001351356506,-5.838072299957275,-6.340906143188477,-1.0680100917816162,-0.2397715449333191,-2.4731249809265137,-0.9898799061775208,-2.172067880630493,-4.383519649505615,-2.847754716873169,4.971035003662109,3.8988442420959473,4.610636234283447,3.70941162109375,1.2887685298919678,2.676342010498047,4.509024620056152,3.4614381790161133,1.4323360919952393,0.10494717955589294,1.858046293258667,2.230050563812256,-1.8937420845031738,-0.6225628852844238,-1.9800209999084473,-3.3688786029815674,-4.444286346435547,-2.390974998474121,-1.1909258365631104,-3.6365246772766113,-3.943018913269043,-3.780168294906616,0.9840759634971619,2.850698947906494,0.4962692856788635,0.6578248143196106,6.046372413635254,6.152833461761475,0.721758246421814
13,3.1222293376922607,-0.4273489713668823,-5.812180995941162,-6.36135721206665,-1.0534417629241943,-0.23106373846530914,-2.44616961479187,-0.9681289792060852,-2.1482038497924805,-4.372096538543701,-2.810185670852661,4.978006839752197,3.936413288116455,4.622059345245361,3.7332756519317627,1.3105193376541138,2.674379348754883,4.508862495422363,3.4812653064727783,1.4358309507369995,0.0963762179017067,1.8804608583450317,2.243243932723999,-1.871327519416809,-0.6311337947845459,-1.9761520624160767,-3.3765954971313477,-4.444663047790527,-2.392937660217285,-1.1686010360717773,-3.6250853538513184,-3.928539514541626,-3.7679049968719482,0.9990442395210266,2.8776543140411377,0.48322418332099915,0.6670944690704346,6.020767688751221,6.178724765777588,0.7254893183708191
14,3.1016085147857666,-0.44239023327827454,-5.827314376831055,-6.361368179321289,-1.0509048700332642,-0.22068946063518524,-2.4494948387145996,-0.9887007474899292,-2.1623849868774414,-4.364602088928223,-2.8034751415252686,4.979386806488037,3.9431238174438477,4.62955379486084,3.7190945148468018,1.2899476289749146,2.643456220626831,4.515895843505859,3.4617340564727783,1.4353996515274048,0.11610858142375946,1.8631304502487183,2.2156100273132324,-1.8886579275131226,-0.6114014387130737,-1.977721929550171,-3.3691465854644775,-4.437157154083252,-2.423860788345337,-1.1889581680297852,-3.6510767936706543,-3.9180524349212646,-3.7902820110321045,0.9745252728462219,2.874329090118408,0.46760207414627075,0.6586717367172241,6.016359806060791,6.163591384887695,0.7104480266571045
15,3.1033382415771484,-0.4429742991924286,-5.810161590576172,-6.375026702880859,-1.043766736984253,-0.21057270467281342,-2.4267585277557373,-0.9737650752067566,-2.1459245681762695,-4.3563923835754395,-2.7734603881835938,4.983086109161377,3.9731385707855225,4.637763500213623,3.7355549335479736,1.304883360862732,2.6316890716552734,4.512723922729492,3.47583270072937,1.440687656402588,0.11257287114858627,1.879122018814087,2.219172477722168,-1.872666358947754,-0.6149371266365051,-1.9721156358718872,-3.3727729320526123,-4.440685272216797,-2.4356279373168945,-1.1733914613723755,-3.647081136703491,-3.9072787761688232,-3.787014961242676,0.9859458804130554,2.8970654010772705,0.4551428556442261,0.663870096206665,5.996041297912598,6.180744171142578,0.7098639607429504
16,3.0825254917144775,-0.45311418175697327,-5.821439743041992,-6.375599384307861,-1.0419245958328247,-0.20223572850227356,-2.4168131351470947,-0.9881560206413269,-2.1547179222106934,-4.350600719451904,-2.762148380279541,4.982961654663086,3.984450578689575,4.643555164337158,3.72676157951355,1.2904924154281616,2.605958938598633,4.51725435256958,3.4632136821746826,1.4379069805145264,0.12851200997829437,1.8693491220474243,2.1957857608795166,-1.8824392557144165,-0.598997950553894,-1.9757035970687866,-3.3676533699035645,-4.435757637023926,-2.461358070373535,-1.1873220205307007,-3.667508602142334,-3.899671792984009,-3.805203437805176,0.9693098664283752,2.907010793685913,0.43869102001190186,0.6589782238006592,5.989381313323975,6.169466018676758,0.699724018573761
