,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.2356526851654053,-5.866868495941162,-4.062093734741211,-4.0699639320373535,-3.4052398204803467,-4.635986328125,-0.020256707444787025,-3.0824897289276123,-4.548088073730469,-0.4115261733531952,-2.2356526851654053,0.4115261733531952,4.95352840423584,0.4372614622116089,4.517550945281982,5.367324352264404,3.741422653198242,3.9513447284698486,2.408104658126831,2.620811939239502,5.364742755889893,6.015099048614502,4.548088073730469,-6.015099048614502,-5.364742755889893,-2.620811939239502,-2.408104658126831,-3.9513447284698486,-3.741422653198242,-5.367324352264404,-4.517550945281982,-0.4372614622116089,-4.95352840423584,3.0824897289276123,0.020256707444787025,4.635986328125,3.4052398204803467,4.0699639320373535,4.062093734741211,5.866868495941162
1,2.2881290912628174,-5.814391613006592,-4.114570617675781,-4.122440814971924,-3.457716226577759,-4.583509922027588,-0.07273304462432861,-3.0300133228302,-4.600564956665039,-0.35904961824417114,-2.183176279067993,0.46400272846221924,5.00600528717041,0.48973798751831055,4.465074062347412,5.419801235198975,3.688946485519409,4.00382137298584,2.355628252029419,2.673288345336914,5.417219638824463,5.962622165679932,4.495611190795898,-6.067575931549072,-5.312265872955322,-2.56833553314209,-2.460581064224243,-3.8988683223724365,-3.793898820877075,-5.314847469329834,-4.570027828216553,-0.3847849369049072,-4.9010515213012695,3.1349661350250244,-0.03221962973475456,4.688462734222412,3.3527634143829346,4.017487049102783,4.009616851806641,5.919345378875732
2,2.338949203491211,-5.795988082885742,-4.154071807861328,-4.156637668609619,-3.490335464477539,-4.604653358459473,-0.11868885159492493,-2.9862687587738037,-4.607241153717041,-0.31962504982948303,-2.132167100906372,0.502980649471283,5.0570149421691895,0.529162585735321,4.45839786529541,5.463546276092529,3.6433863639831543,4.045274257659912,2.3208136558532715,2.705490827560425,5.450384616851807,5.934957504272461,4.497744560241699,-6.095240592956543,-5.2791008949279785,-2.5354695320129395,-2.4953410625457764,-3.8556971549987793,-3.83945894241333,-5.270276069641113,-4.564335346221924,-0.34488093852996826,-4.850224494934082,3.180375576019287,-0.07817544043064117,4.7051167488098145,3.320934534072876,3.9823262691497803,3.970115900039673,5.937748908996582
3,2.3820204734802246,-5.800549030303955,-4.177429676055908,-4.179096221923828,-3.5085577964782715,-4.642497539520264,-0.16991020739078522,-2.973780632019043,-4.5801262855529785,-0.28450116515159607,-2.0890471935272217,0.5373513698577881,5.10013484954834,0.564286470413208,4.485512733459473,5.476034164428711,3.5903000831604004,4.079060077667236,2.299318552017212,2.7254369258880615,5.45736837387085,5.917664527893066,4.530325889587402,-6.1125335693359375,-5.2721171379089355,-2.5152177810668945,-2.5163047313690186,-3.8134043216705322,-3.892545223236084,-5.251741886138916,-4.527103900909424,-0.30977562069892883,-4.810366630554199,3.1957755088806152,-0.12939679622650146,4.7063398361206055,3.30279278755188,3.9583375453948975,3.9467580318450928,5.933187961578369
4,2.411661386489868,-5.800619125366211,-4.190124988555908,-4.193661689758301,-3.510270357131958,-4.676552772521973,-0.21454554796218872,-2.982271671295166,-4.5634260177612305,-0.2520308196544647,-2.0599288940429688,0.5696024298667908,5.129253387451172,0.5967568159103394,4.502213001251221,5.467543125152588,3.539766311645508,4.1039628982543945,2.290611505508423,2.7369771003723145,5.443310260772705,5.902990818023682,4.552215099334717,-6.127207279205322,-5.28617525100708,-2.5029051303863525,-2.523562431335449,-3.7759134769439697,-3.9430789947509766,-5.249321460723877,-4.497989654541016,-0.27859318256378174,-4.791691303253174,3.1845638751983643,-0.17403213679790497,4.698955059051514,3.299701690673828,3.942598819732666,3.934062957763672,5.933117866516113
5,2.427706718444824,-5.797179698944092,-4.202234745025635,-4.204022407531738,-3.503476142883301,-4.692084789276123,-0.24634653329849243,-2.9707000255584717,-4.552294731140137,-0.22278094291687012,-2.047325611114502,0.5991417169570923,5.141856670379639,0.6260066628456116,4.5133442878723145,5.479115009307861,3.4979443550109863,4.114465236663818,2.2886857986450195,2.744189500808716,5.432138919830322,5.894265651702881,4.567720413208008,-6.135932445526123,-5.297346591949463,-2.494861364364624,-2.5229711532592773,-3.7478339672088623,-3.984900951385498,-5.227540969848633,-4.474595069885254,-0.25108474493026733,-4.796793460845947,3.185839891433716,-0.20583312213420868,4.709185600280762,3.3066349029541016,3.931159257888794,3.9219532012939453,5.936557292938232
6,2.43754506111145,-5.787078380584717,-4.195071697235107,-4.210244655609131,-3.4913101196289062,-4.7067060470581055,-0.2603301703929901,-2.9826412200927734,-4.549302101135254,-0.19705896079540253,-2.042875051498413,0.6261953711509705,5.146307468414307,0.651728630065918,4.516336917877197,5.4671735763549805,3.462393283843994,4.123811721801758,2.292830467224121,2.7482025623321533,5.414257049560547,5.887802600860596,4.5785722732543945,-6.142395496368408,-5.315228462219238,-2.4895615577697754,-2.517526865005493,-3.720766305923462,-4.02045202255249,-5.229683876037598,-4.457817077636719,-0.2273586541414261,-4.814154624938965,3.1654932498931885,-0.21981672942638397,4.714017391204834,3.3172976970672607,3.923583984375,3.9291162490844727,5.946658611297607
7,2.4453396797180176,-5.781580448150635,-4.199211597442627,-4.213230133056641,-3.480825662612915,-4.699498176574707,-0.26088985800743103,-2.9441704750061035,-4.535345077514648,-0.17431755363941193,-2.042738676071167,0.6506361365318298,5.146443843841553,0.674470067024231,4.530293941497803,5.50564432144165,3.4334535598754883,4.113452911376953,2.295670747756958,2.750501871109009,5.419394493103027,5.890932559967041,4.600201606750488,-6.139265537261963,-5.310091018676758,-2.487595558166504,-2.5126657485961914,-3.711251974105835,-4.049391269683838,-5.1877899169921875,-4.441854476928711,-0.20630231499671936,-4.835158348083496,3.191864013671875,-0.2203764170408249,4.72833776473999,3.3309431076049805,3.9184463024139404,3.9249765872955322,5.9521565437316895
8,2.4566709995269775,-5.756161689758301,-4.1623406410217285,-4.211419582366943,-3.4622750282287598,-4.728226184844971,-0.23728375136852264,-2.995147705078125,-4.54878568649292,-0.15512220561504364,-2.040431022644043,0.6727861166000366,5.148751258850098,0.6936653852462769,4.516853332519531,5.454667568206787,3.407862424850464,4.132940769195557,2.306802988052368,2.7496955394744873,5.387436866760254,5.8854660987854,4.604829788208008,-6.1447319984436035,-5.342048645019531,-2.4865198135375977,-2.502558469772339,-3.6826155185699463,-4.074982643127441,-5.234207630157471,-4.441686630249023,-0.1892678290605545,-4.856856822967529,3.1381404399871826,-0.1967703104019165,4.693830966949463,3.343472480773926,3.917663812637329,3.9618475437164307,5.977575302124023
9,2.464616298675537,-5.77124547958374,-4.1872239112854,-4.210186958312988,-3.458575487136841,-4.6796112060546875,-0.22901475429534912,-2.926732063293457,-4.5047807693481445,-0.13803859055042267,-2.04460072517395,0.6915841102600098,5.144581317901611,0.7107490301132202,4.560858249664307,5.523083686828613,3.3920533657073975,4.083611011505127,2.302839517593384,2.7511045932769775,5.431037902832031,5.90999698638916,4.653875827789307,-6.120201110839844,-5.298447608947754,-2.490204334259033,-2.504554271697998,-3.7163760662078857,-4.090791702270508,-5.165707588195801,-4.4242472648620605,-0.1720750629901886,-4.880208492279053,3.202026605606079,-0.1885012984275818,4.706066608428955,3.3566133975982666,3.914423704147339,3.936964273452759,5.962491512298584
