,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.88247013092041,-1.6902986764907837,-3.232516050338745,-5.466980934143066,-0.4558321535587311,-4.720615386962891,-1.939639687538147,-1.4921244382858276,-1.6275904178619385,-1.3414738178253174,-2.88247013092041,1.3414738178253174,3.1819591522216797,2.4690279960632324,1.2275384664535522,3.032567024230957,0.39780741930007935,4.049195289611816,3.4636778831481934,1.517511248588562,2.942230701446533,2.5893313884735107,1.6275904178619385,-2.5893313884735107,-2.942230701446533,-1.517511248588562,-3.4636778831481934,-4.049195289611816,-0.39780741930007935,-3.032567024230957,-1.2275384664535522,-2.4690279960632324,-3.1819591522216797,1.4921244382858276,1.939639687538147,4.720615386962891,0.4558321535587311,5.466980934143066,3.232516050338745,1.6902986764907837
1,2.9352927207946777,-1.6374760866165161,-3.2853386402130127,-5.414158344268799,-0.5086546540260315,-4.773437976837158,-1.9924622774124146,-1.43930184841156,-1.680413007736206,-1.2886512279510498,-2.8296475410461426,1.394296407699585,3.2347817420959473,2.5218505859375,1.1747158765792847,3.0853896141052246,0.3449849784374237,3.996372699737549,3.410855293273926,1.5703338384628296,2.995053291320801,2.536508798599243,1.574767827987671,-2.6421539783477783,-2.8894081115722656,-1.4646886587142944,-3.516500473022461,-4.102017879486084,-0.450629860162735,-2.9797444343566895,-1.2803610563278198,-2.416205406188965,-3.129136562347412,1.5449470281600952,1.8868170976638794,4.667792797088623,0.40300965309143066,5.519803524017334,3.1796934604644775,1.7431212663650513
2,2.985055923461914,-1.6627548933029175,-3.312086343765259,-5.370558738708496,-0.4711577594280243,-4.802958011627197,-1.94709050655365,-1.4232068061828613,-1.6563212871551514,-1.2491519451141357,-2.779097080230713,1.432185411453247,3.285332202911377,2.561349868774414,1.1988075971603394,3.101484775543213,0.39428889751434326,3.9710187911987305,3.421267032623291,1.6090353727340698,2.9678657054901123,2.556908369064331,1.5917397737503052,-2.6217544078826904,-2.916595697402954,-1.4249533414840698,-3.5056023597717285,-4.125468730926514,-0.40132594108581543,-2.9644851684570312,-1.2507284879684448,-2.376274585723877,-3.0805318355560303,1.5698825120925903,1.932188868522644,4.635266304016113,0.43807253241539,5.563420295715332,3.1529457569122314,1.71784245967865
3,3.025223970413208,-1.6587508916854858,-3.3576691150665283,-5.330885887145996,-0.4463953375816345,-4.830189228057861,-1.950645089149475,-1.455649971961975,-1.654759407043457,-1.2106378078460693,-2.737933874130249,1.469645619392395,3.326495409011841,2.5998642444610596,1.2003694772720337,3.0690417289733887,0.3644340932369232,3.9548630714416504,3.4170923233032227,1.6397343873977661,2.9969191551208496,2.55944561958313,1.5968272686004639,-2.6192171573638916,-2.887542247772217,-1.3940789699554443,-3.5110602378845215,-4.141355991363525,-0.4311807453632355,-2.997097969055176,-1.235919713973999,-2.337158679962158,-3.041909694671631,1.5437049865722656,1.9286342859268188,4.6052165031433105,0.46125921607017517,5.603179931640625,3.107362985610962,1.7218464612960815
4,3.0457518100738525,-1.6662075519561768,-3.3804633617401123,-5.291625499725342,-0.41267597675323486,-4.867443561553955,-1.9207080602645874,-1.4077224731445312,-1.6356509923934937,-1.1773697137832642,-2.7235350608825684,1.5013402700424194,3.3408942222595215,2.6331324577331543,1.219477891921997,3.116969347000122,0.38348114490509033,3.9133810997009277,3.4195396900177,1.675797700881958,2.9534478187561035,2.5789644718170166,1.6150439977645874,-2.599698305130005,-2.931013584136963,-1.3582909107208252,-3.50296950340271,-4.182467460632324,-0.41213369369506836,-2.9492146968841553,-1.2037559747695923,-2.30281662940979,-3.0447640419006348,1.5934251546859741,1.9585713148117065,4.566628932952881,0.4696809947490692,5.642605781555176,3.084568738937378,1.7143898010253906
5,3.0582756996154785,-1.6367288827896118,-3.4296493530273438,-5.257785797119141,-0.40192022919654846,-4.85919713973999,-1.9076614379882812,-1.447842001914978,-1.6641175746917725,-1.1440140008926392,-2.7032535076141357,1.5335845947265625,3.361175775527954,2.6664881706237793,1.1910113096237183,3.0768496990203857,0.3556181788444519,3.941347122192383,3.384855270385742,1.7042847871780396,3.0038321018218994,2.575676679611206,1.5935425758361816,-2.6029860973358154,-2.880629301071167,-1.3301713466644287,-3.53778338432312,-4.154214859008789,-0.4399966597557068,-2.989859104156494,-1.2024238109588623,-2.268829107284546,-3.03667950630188,1.5529755353927612,1.9716179370880127,4.569383144378662,0.489797979593277,5.676352024078369,3.0353827476501465,1.7438684701919556
6,3.0573678016662598,-1.6461306810379028,-3.4179580211639404,-5.227695465087891,-0.3534785211086273,-4.892999649047852,-1.874704122543335,-1.3926280736923218,-1.634506344795227,-1.1171293258666992,-2.7157037258148193,1.557885766029358,3.3487255573272705,2.6933727264404297,1.2206225395202637,3.132063388824463,0.3740038573741913,3.9045770168304443,3.414151668548584,1.734472393989563,2.950819969177246,2.61687970161438,1.6207160949707031,-2.5617830753326416,-2.9336414337158203,-1.300269365310669,-3.5003960132598877,-4.190993309020996,-0.4216109812259674,-2.9350404739379883,-1.1547638177871704,-2.2416093349456787,-3.066012382507324,1.6089606285095215,2.004575252532959,4.533529758453369,0.4846796989440918,5.707238674163818,3.04707407951355,1.7344666719436646
7,3.0577480792999268,-1.5932998657226562,-3.4537646770477295,-5.205453872680664,-0.36405864357948303,-4.872608184814453,-1.879624843597412,-1.4204930067062378,-1.6832178831100464,-1.088407039642334,-2.697976589202881,1.5857419967651367,3.366452693939209,2.722095012664795,1.1719110012054443,3.104198455810547,0.3278296887874603,3.9419078826904297,3.369821548461914,1.75575852394104,2.9952619075775146,2.6038706302642822,1.5757782459259033,-2.5747921466827393,-2.8891994953155518,-1.2796250581741333,-3.5416600704193115,-4.151053428649902,-0.46778514981269836,-2.9640769958496094,-1.1666897535324097,-2.2135510444641113,-3.0535387992858887,1.5792815685272217,1.9996546506881714,4.546114921569824,0.49289199709892273,5.729212760925293,3.0112674236297607,1.7872974872589111
8,3.0498130321502686,-1.6161584854125977,-3.426617383956909,-5.186357021331787,-0.31697529554367065,-4.89227294921875,-1.835511565208435,-1.3788814544677734,-1.6451317071914673,-1.0661264657974243,-2.7068381309509277,1.6044936180114746,3.357591152191162,2.744375705718994,1.2099971771240234,3.1458098888397217,0.35390153527259827,3.928647041320801,3.4065327644348145,1.7773550748825073,2.960477113723755,2.6636362075805664,1.608386516571045,-2.515026569366455,-2.9239842891693115,-1.2587358951568604,-3.501462936401367,-4.164738178253174,-0.4417133033275604,-2.9234673976898193,-1.1073596477508545,-2.1931536197662354,-3.064753293991089,1.6241295337677002,2.0437679290771484,4.525023937225342,0.5083840489387512,5.750419616699219,3.038414716720581,1.7644388675689697
9,3.038991928100586,-1.560625433921814,-3.4376587867736816,-5.177191257476807,-0.3435429036617279,-4.887396335601807,-1.8601319789886475,-1.3946696519851685,-1.6937142610549927,-1.0402354001998901,-2.6904261112213135,1.627711296081543,3.3740031719207764,2.7702667713165283,1.161414623260498,3.130021810531616,0.294060081243515,3.954575538635254,3.367478370666504,1.7869858741760254,3.0013086795806885,2.6486971378326416,1.5623552799224854,-2.52996563911438,-2.883152723312378,-1.250352144241333,-3.5373902320861816,-4.131523132324219,-0.5015547871589661,-2.9406771659851074,-1.1200560331344604,-2.1705896854400635,-3.0497097969055176,1.6071786880493164,2.0191476345062256,4.522347927093506,0.4859224855899811,5.75921106338501,3.0273733139038086,1.8199719190597534
