,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,3.351788282394409,-0.7708198428153992,-0.35167840123176575,-1.0587724447250366,-1.8464595079421997,-3.731006622314453,-0.02834281511604786,-4.360182762145996,-0.3933839499950409,-2.829160690307617,-3.351788282394409,2.829160690307617,4.299307823181152,0.4698465168476105,4.915639400482178,3.153463840484619,2.165529251098633,0.9504781365394592,6.208363056182861,5.421098232269287,5.474185466766357,4.985494136810303,0.3933839499950409,-4.985494136810303,-5.474185466766357,-5.421098232269287,-6.208363056182861,-0.9504781365394592,-2.165529251098633,-3.153463840484619,-4.915639400482178,-0.4698465168476105,-4.299307823181152,4.360182762145996,0.02834281511604786,3.731006622314453,1.8464595079421997,1.0587724447250366,0.35167840123176575,0.7708198428153992
1,3.4046108722686768,-0.823642373085022,-0.29885590076446533,-1.005949854850769,-1.8992820978164673,-3.7838292121887207,-0.08116511255502701,-4.3073601722717285,-0.4462065100669861,-2.7763381004333496,-3.2989656925201416,2.8819832801818848,4.35213041305542,0.5226690769195557,4.86281681060791,3.2062864303588867,2.1127068996429443,0.897655725479126,6.261185646057129,5.473920822143555,5.42136287689209,4.932671546936035,0.3405613899230957,-5.03831672668457,-5.527008056640625,-5.3682756423950195,-6.155540466308594,-1.0033005475997925,-2.2183516025543213,-3.1006412506103516,-4.968461990356445,-0.4170239567756653,-4.246485233306885,4.413005352020264,-0.02447948232293129,3.6781840324401855,1.7936369180679321,1.1115950345993042,0.40450090169906616,0.7179973125457764
2,3.455331802368164,-0.8013796806335449,-0.24866582453250885,-0.9675173163414001,-1.9402981996536255,-3.7795636653900146,-0.029816240072250366,-4.261282920837402,-0.4479983150959015,-2.736764430999756,-3.2496140003204346,2.9219391345977783,4.401482105255127,0.5622429251670837,4.861024856567383,3.2523632049560547,2.1476030349731445,0.8454431295394897,6.300865650177002,5.5121564865112305,5.396421909332275,4.93761682510376,0.3381880521774292,-5.033371448516846,-5.5519490242004395,-5.3288254737854,-6.115183353424072,-1.0552978515625,-2.183455467224121,-3.057691812515259,-4.961479663848877,-0.3773069679737091,-4.211312770843506,4.459071636199951,0.026869386434555054,3.6859066486358643,1.7525721788406372,1.1499706506729126,0.45469096302986145,0.7402600049972534
3,3.4974467754364014,-0.7638476490974426,-0.22049671411514282,-0.9412645697593689,-1.9627275466918945,-3.7408499717712402,-0.06587228178977966,-4.246837139129639,-0.4272473454475403,-2.69948410987854,-3.215130090713501,2.9598686695098877,4.4359660148620605,0.5995233058929443,4.881775856018066,3.2668094635009766,2.094343662261963,0.7959314584732056,6.332586765289307,5.545581340789795,5.394265174865723,4.951131343841553,0.3487105667591095,-5.019856929779053,-5.554105758666992,-5.294760227203369,-6.083759307861328,-1.1059820652008057,-2.2367148399353027,-3.0568737983703613,-4.936893939971924,-0.34046441316604614,-4.202910423278809,4.480067729949951,-0.009186658076941967,3.7257165908813477,1.7365100383758545,1.175947666168213,0.48286008834838867,0.7777920365333557
4,3.5252325534820557,-0.7365351915359497,-0.18790203332901,-0.9183565378189087,-1.9778499603271484,-3.7036843299865723,-0.08951109647750854,-4.226348400115967,-0.41580730676651,-2.664557933807373,-3.1992604732513428,2.995389699935913,4.451836109161377,0.6344494819641113,4.893216133117676,3.2872984409332275,2.0466113090515137,0.7589366436004639,6.35239839553833,5.5721635818481445,5.3909711837768555,4.962985515594482,0.3449901342391968,-5.008002758026123,-5.557399749755859,-5.267636775970459,-6.063597679138184,-1.144182562828064,-2.284447193145752,-3.0423879623413086,-4.9246110916137695,-0.30568820238113403,-4.228538990020752,4.507835865020752,-0.03282546624541283,3.7619638442993164,1.7294762134552002,1.1988903284072876,0.5154547691345215,0.8051044940948486
5,3.5416834354400635,-0.7261603474617004,-0.20238348841667175,-0.8983721137046814,-1.9953103065490723,-3.669930934906006,-0.10902484506368637,-4.255589008331299,-0.42084604501724243,-2.6338226795196533,-3.1918115615844727,3.0269224643707275,4.459285259246826,0.6651847958564758,4.888177394866943,3.2580575942993164,2.00311279296875,0.7280097603797913,6.362544536590576,5.5923542976379395,5.404512882232666,4.958458423614502,0.3201664090156555,-5.0125298500061035,-5.543858051300049,-5.246904373168945,-6.055780410766602,-1.1768293380737305,-2.3279457092285156,-3.07991099357605,-4.935676574707031,-0.27513009309768677,-4.25266170501709,4.487122535705566,-0.05233921855688095,3.7934410572052,1.7262662649154663,1.2187036275863647,0.5009733438491821,0.8154793977737427
6,3.5547537803649902,-0.7392514944076538,-0.15523545444011688,-0.8759072422981262,-2.005833864212036,-3.6530463695526123,-0.08855431526899338,-4.220484733581543,-0.4024183452129364,-2.6060292720794678,-3.182002305984497,3.0565199851989746,4.469094276428223,0.6929781436920166,4.906604766845703,3.2931621074676514,1.9740140438079834,0.7181295156478882,6.366493225097656,5.607052326202393,5.392061710357666,4.989896297454834,0.3132336437702179,-4.9810919761657715,-5.556309223175049,-5.231337070465088,-6.049932479858398,-1.182907223701477,-2.3570444583892822,-3.042485237121582,-4.912827014923096,-0.24624453485012054,-4.30487585067749,4.53062629699707,-0.031868692487478256,3.8100366592407227,1.7263011932373047,1.2401074171066284,0.5481213927268982,0.8023882508277893
7,3.563375234603882,-0.7641904354095459,-0.20954401791095734,-0.8592333793640137,-2.0434300899505615,-3.6276943683624268,-0.12366203963756561,-4.281831741333008,-0.41807329654693604,-2.58247971534729,-3.159135103225708,3.0826199054718018,4.491961479187012,0.7165278196334839,4.890949726104736,3.2318148612976074,1.9345064163208008,0.7010599970817566,6.372238636016846,5.620969295501709,5.439624309539795,4.96550989151001,0.2725989818572998,-5.005478382110596,-5.50874662399292,-5.217803001403809,-6.052073955535889,-1.2022515535354614,-2.396552085876465,-3.107225179672241,-4.9445013999938965,-0.22380425035953522,-4.299398899078369,4.473017692565918,-0.0669764056801796,3.8338074684143066,1.7127631902694702,1.2564349174499512,0.49381279945373535,0.7774493098258972
8,3.5669522285461426,-0.7836516499519348,-0.157070592045784,-0.8365544080734253,-2.049314260482788,-3.615830898284912,-0.07010829448699951,-4.239355564117432,-0.3655669391155243,-2.5613954067230225,-3.159165382385254,3.108103036880493,4.491930961608887,0.737612247467041,4.943456172943115,3.2742912769317627,1.9223484992980957,0.707784116268158,6.379708290100098,5.628511428833008,5.416304111480713,5.0254950523376465,0.29955098032951355,-4.945493221282959,-5.532066822052002,-5.209720134735107,-6.042571067810059,-1.1890641450881958,-2.408709764480591,-3.065016984939575,-4.885275363922119,-0.19909700751304626,-4.368038654327393,4.522505283355713,-0.0134226493537426,3.8461623191833496,1.7169684171676636,1.278823733329773,0.5462862253189087,0.7579880952835083
9,3.5639543533325195,-0.8310871124267578,-0.2022118866443634,-0.8224174380302429,-2.101823568344116,-3.590583086013794,-0.09832964837551117,-4.288671970367432,-0.39579495787620544,-2.5420641899108887,-3.1345129013061523,3.132848024368286,4.5165839195251465,0.75694340467453,4.9132280349731445,3.224975109100342,1.8866772651672363,0.7075588703155518,6.386053562164307,5.6421732902526855,5.472530364990234,4.9978556632995605,0.24535872042179108,-4.973132610321045,-5.4758405685424805,-5.198647499084473,-6.042984962463379,-1.1925023794174194,-2.44438099861145,-3.1176917552948,-4.920237064361572,-0.18198397755622864,-4.372691631317139,4.475273132324219,-0.04164399951696396,3.8722095489501953,1.676801085472107,1.2933074235916138,0.5011449456214905,0.7105526328086853
