,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.5767198801040649,0.5903068780899048,-0.20140373706817627,0.0972738265991211,-0.7902965545654297,0.5597314834594727,0.2387075424194336,-0.3426096439361572,0.26896965503692627,0.6829520463943481,-0.20950090885162354,0.9715032577514648,0.08729064464569092,-0.8821724653244019,-0.3670651912689209,0.3949621915817261,-0.15819156169891357,-0.1110302209854126,0.7614936828613281,-0.07104110717773438,0.775118350982666,-0.40061450004577637,0.17081964015960693,0.7377593517303467,-0.05894875526428223,0.7003917694091797,-0.32492804527282715,0.2957226037979126,0.6607025861740112,-0.9234201908111572,0.9345980882644653,-0.5071836709976196,0.39799022674560547,-0.26410090923309326,-0.2139981985092163,-0.6474041938781738,0.6742115020751953,-0.1328279972076416,0.47519588470458984,-0.6966041326522827
1,0.5238973498344421,0.5374842882156372,-0.25422629714012146,0.04445125162601471,-0.8431190848350525,0.5069089531898499,0.1858849674463272,-0.28978708386421204,0.21614709496498108,0.6301294565200806,-0.15667836368083954,0.918680727481842,0.03446806222200394,-0.9349949955940247,-0.4198877513408661,0.4477847218513489,-0.21101413667201996,-0.16385279595851898,0.7086710929870605,-0.12386367470026016,0.7222957611083984,-0.45343706011772156,0.11799705773591995,0.7905819416046143,-0.11177131533622742,0.6475691795349121,-0.27210551500320435,0.2429000288248062,0.6078799962997437,-0.8705976605415344,0.9874206185340881,-0.45436111092567444,0.34516772627830505,-0.31692346930503845,-0.26682066917419434,-0.594581663608551,0.6213889718055725,-0.18565058708190918,0.42237332463264465,-0.6437816619873047
2,0.47692734003067017,0.5254551768302917,-0.2821236252784729,0.020459340885281563,-0.8023439049720764,0.4741476774215698,0.14107686281204224,-0.26913759112358093,0.17572596669197083,0.5974475145339966,-0.1071658805012703,0.8876985311508179,-0.0016304687596857548,-0.9575629830360413,-0.4483989179134369,0.49026235938072205,-0.24642710387706757,-0.19418872892856598,0.6730860471725464,-0.15843503177165985,0.6973581314086914,-0.4759235382080078,0.08485991507768631,0.8194233775138855,-0.14574062824249268,0.6289734840393066,-0.23967662453651428,0.2092055231332779,0.5746121406555176,-0.8330792784690857,1.0160654783248901,-0.4114057421684265,0.3892262279987335,-0.3543786406517029,-0.3182017207145691,-0.635310709476471,0.6362959146499634,-0.21579258143901825,0.3938630223274231,-0.6167913675308228
3,0.43640822172164917,0.5314675569534302,-0.3019903302192688,-0.0001765587367117405,-0.7692638039588928,0.4434429407119751,0.10056357830762863,-0.24986673891544342,0.14324545860290527,0.5707504749298096,-0.06521293520927429,0.8500885963439941,-0.033224064856767654,-0.9660143852233887,-0.4782774746417999,0.5071778893470764,-0.2643764019012451,-0.2055678516626358,0.6410312652587891,-0.18424490094184875,0.6662324070930481,-0.4895792603492737,0.05623756721615791,0.8406082391738892,-0.1743396371603012,0.6162277460098267,-0.2415236085653305,0.1776067614555359,0.5469890236854553,-0.8055911660194397,1.0361566543579102,-0.3736862242221832,0.41831156611442566,-0.38563409447669983,-0.3614175617694855,-0.6696344614028931,0.6352391839027405,-0.24001386761665344,0.37036383152008057,-0.6142313480377197
4,0.40118101239204407,0.5534611344337463,-0.3132533133029938,-0.015638861805200577,-0.7356162667274475,0.41668620705604553,0.06291051208972931,-0.23121216893196106,0.11327480524778366,0.5470975041389465,-0.024957094341516495,0.8088826537132263,-0.06240374222397804,-0.9746581315994263,-0.5090723633766174,0.4956807494163513,-0.2634681463241577,-0.20034201443195343,0.6102622151374817,-0.20142899453639984,0.6324512362480164,-0.49534904956817627,0.03025563433766365,0.8559042811393738,-0.1995355188846588,0.6062048077583313,-0.27054840326309204,0.14750002324581146,0.523154616355896,-0.7873847484588623,1.0484275817871094,-0.3388122320175171,0.4441911578178406,-0.4094448387622833,-0.40324851870536804,-0.6957648396492004,0.6258351802825928,-0.25936374068260193,0.34972238540649414,-0.5751157999038696
5,0.36622512340545654,0.5851314067840576,-0.3152696192264557,-0.02588474005460739,-0.7035477161407471,0.38809704780578613,0.026969876140356064,-0.20988060534000397,0.08666935563087463,0.5231772065162659,0.01727263815701008,0.766342043876648,-0.09011195600032806,-0.9730293154716492,-0.5430808067321777,0.46528521180152893,-0.2530638575553894,-0.18321503698825836,0.5804291367530823,-0.20881226658821106,0.5981367826461792,-0.4977360665798187,0.007301368750631809,0.8624649047851562,-0.22361359000205994,0.5949006080627441,-0.31670528650283813,0.11815936863422394,0.5026330351829529,-0.7795727849006653,1.0535519123077393,-0.304866760969162,0.4650852382183075,-0.42520222067832947,-0.44570285081863403,-0.7081547975540161,0.6164451241493225,-0.2776954770088196,0.3331427574157715,-0.5553109049797058
6,0.33246544003486633,0.6183009743690491,-0.3094036281108856,-0.03270426765084267,-0.6677423119544983,0.36165478825569153,-0.005836625583469868,-0.18476837873458862,0.061289794743061066,0.4989250898361206,0.059470728039741516,0.7235263586044312,-0.1168266162276268,-0.9770365953445435,-0.580340564250946,0.42622771859169006,-0.2343478947877884,-0.16298171877861023,0.5503845810890198,-0.21025188267230988,0.5640341639518738,-0.4989308714866638,-0.012969547882676125,0.8644183278083801,-0.24886251986026764,0.58257657289505,-0.36847615242004395,0.09009019285440445,0.484175443649292,-0.7863280773162842,1.0493186712265015,-0.272032231092453,0.48371177911758423,-0.43525588512420654,-0.4911516010761261,-0.7099620699882507,0.6066474318504333,-0.2959463894367218,0.3201080858707428,-0.4999229311943054
7,0.295536071062088,0.6490641832351685,-0.29794660210609436,-0.03781641647219658,-0.6297213435173035,0.32962214946746826,-0.03531765937805176,-0.15485729277133942,0.04248524457216263,0.47280028462409973,0.1030995175242424,0.6810334324836731,-0.1421777307987213,-0.9699158668518066,-0.6212691068649292,0.3847273588180542,-0.21952086687088013,-0.14658768475055695,0.5213677883148193,-0.20733053982257843,0.5313911437988281,-0.5055972933769226,-0.028571562841534615,0.8601506352424622,-0.2759542167186737,0.5703626275062561,-0.4233054518699646,0.06198865920305252,0.46762895584106445,-0.8050575852394104,1.0374085903167725,-0.23982782661914825,0.4933930039405823,-0.4426165223121643,-0.538521409034729,-0.7034222483634949,0.602493166923523,-0.3185334801673889,0.3134586215019226,-0.4809242784976959
8,0.26024129986763,0.6741539239883423,-0.2840591073036194,-0.042563725262880325,-0.5873335599899292,0.3015618324279785,-0.06036846339702606,-0.12328124791383743,0.027318688109517097,0.4477277100086212,0.14506034553050995,0.6402941942214966,-0.16550756990909576,-0.9780479669570923,-0.6643947958946228,0.3411867916584015,-0.20167343318462372,-0.13645519316196442,0.4926086664199829,-0.2029145210981369,0.4993516206741333,-0.5150414705276489,-0.04040344059467316,0.8565232157707214,-0.3034120500087738,0.5608966946601868,-0.47652894258499146,0.03482285887002945,0.45297691226005554,-0.8313939571380615,1.015802025794983,-0.20932283997535706,0.4963473677635193,-0.4462945759296417,-0.5882219672203064,-0.6919628977775574,0.590766429901123,-0.3408305048942566,0.3110557794570923,-0.42008137702941895
9,0.2223602533340454,0.6949132084846497,-0.2703753411769867,-0.04733963683247566,-0.544003427028656,0.26629218459129333,-0.08055370301008224,-0.0903853327035904,0.0230694692581892,0.422252893447876,0.1871056705713272,0.6008260846138,-0.18532070517539978,-0.9701930284500122,-0.7084617614746094,0.2981761395931244,-0.19298148155212402,-0.13865023851394653,0.4666079580783844,-0.19848434627056122,0.47034990787506104,-0.534152626991272,-0.046370916068553925,0.8498240113258362,-0.32924628257751465,0.5560209155082703,-0.5276765823364258,0.006226171739399433,0.4413204789161682,-0.8557358980178833,0.99049311876297,-0.18015789985656738,0.4898756146430969,-0.44892555475234985,-0.636907160282135,-0.6782642006874084,0.5833998322486877,-0.36751383543014526,0.31600528955459595,-0.4213579595088959
