,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,3.0115807056427,-5.6858673095703125,-6.015863418579102,-2.8673884868621826,-2.061532735824585,-2.5381956100463867,-1.7076685428619385,-4.759759426116943,-0.0334915854036808,-0.9830520153045654,-3.0115807056427,0.9830520153045654,0.7415275573730469,5.24456262588501,0.9905702471733093,5.106533527374268,3.5793917179107666,6.267858982086182,5.155965805053711,3.0043437480926514,4.284640789031982,4.6618123054504395,0.0334915854036808,-4.6618123054504395,-4.284640789031982,-3.0043437480926514,-5.155965805053711,-6.267858982086182,-3.5793917179107666,-5.106533527374268,-0.9905702471733093,-5.24456262588501,-0.7415275573730469,4.759759426116943,1.7076685428619385,2.5381956100463867,2.061532735824585,2.8673884868621826,6.015863418579102,5.6858673095703125
1,3.0644032955169678,-5.6330461502075195,-6.0686845779418945,-2.814565896987915,-2.0087101459503174,-2.4853737354278564,-1.7604910135269165,-4.706937313079834,-0.0863141268491745,-1.035874605178833,-2.9587581157684326,0.9302294850349426,0.7943501472473145,5.191740036010742,0.9377477169036865,5.159355640411377,3.632214307785034,6.215036869049072,5.2087883949279785,2.951521158218384,4.337461948394775,4.714634895324707,-0.019330957904458046,-4.608989715576172,-4.2318196296691895,-3.057166337966919,-5.103143215179443,-6.320681095123291,-3.526569128036499,-5.053711414337158,-1.0433928966522217,-5.297385215759277,-0.6887049674987793,4.812581539154053,1.6548460721969604,2.591017484664917,2.1143550872802734,2.92021107673645,5.963042259216309,5.7386884689331055
2,3.081507444381714,-5.685256481170654,-6.016813278198242,-2.7849066257476807,-2.058915615081787,-2.4330313205718994,-1.7284481525421143,-4.662922382354736,-0.06507876515388489,-1.077276587486267,-2.940025568008423,0.8848456144332886,0.8130825161933899,5.150338172912598,0.9589830636978149,5.203370571136475,3.6258063316345215,6.165663242340088,5.258327960968018,2.920612335205078,4.285389423370361,4.679570198059082,-0.006471976637840271,-4.644054412841797,-4.2838921546936035,-3.08575439453125,-5.053560256958008,-6.371050834655762,-3.5329771041870117,-5.006859302520752,-1.0205450057983398,-5.3369340896606445,-0.6675891280174255,4.857820510864258,1.6868889331817627,2.643357515335083,2.064251661300659,2.947599172592163,6.014913558959961,5.686478137969971
3,3.106907844543457,-5.692577838897705,-6.065146446228027,-2.7410902976989746,-2.1037919521331787,-2.4427671432495117,-1.7806494235992432,-4.685793876647949,-0.09576163440942764,-1.1002472639083862,-2.908322334289551,0.8568398952484131,0.8447856903076172,5.1273674964904785,0.9283002018928528,5.180499076843262,3.679762840270996,6.205469131469727,5.2992448806762695,2.9170384407043457,4.324906349182129,4.68913459777832,-0.04646344110369682,-4.634490013122559,-4.244375228881836,-3.089308023452759,-5.012779235839844,-6.337143898010254,-3.479020595550537,-5.0356831550598145,-1.0278948545455933,-5.352142333984375,-0.637409508228302,4.8367719650268555,1.6346876621246338,2.634699821472168,2.0189297199249268,2.9918880462646484,5.966580390930176,5.67915678024292
4,3.108767509460449,-5.734506607055664,-6.033456802368164,-2.712923526763916,-2.1510112285614014,-2.3925931453704834,-1.7905198335647583,-4.639948844909668,-0.13315965235233307,-1.1098337173461914,-2.8926377296447754,0.8313043117523193,0.8604700565338135,5.117781162261963,0.8909021615982056,5.226344108581543,3.698981761932373,6.194347858428955,5.340286731719971,2.883941411972046,4.28253698348999,4.675135612487793,-0.093158058822155,-4.648488998413086,-4.286744594573975,-3.121053457260132,-4.971704006195068,-6.352522373199463,-3.45980167388916,-4.989744663238525,-1.0682029724121094,-5.345576286315918,-0.619536817073822,4.88346529006958,1.6248172521591187,2.6830739974975586,1.9720580577850342,3.020521640777588,5.998270034790039,5.637228012084961
5,3.0937328338623047,-5.7773332595825195,-6.079061031341553,-2.674924373626709,-2.20109486579895,-2.3750874996185303,-1.8246922492980957,-4.679924964904785,-0.1362142413854599,-1.1409287452697754,-2.884960412979126,0.7941832542419434,0.8681473731994629,5.086686134338379,0.8878475427627563,5.186367988586426,3.7410285472869873,6.240945816040039,5.380874156951904,2.872962236404419,4.322257041931152,4.65839958190918,-0.12557953596115112,-4.665225028991699,-4.2470245361328125,-3.131281852722168,-4.9312052726745605,-6.308493614196777,-3.417754888534546,-5.0293402671813965,-1.0587124824523926,-5.3607988357543945,-0.6113329529762268,4.843080520629883,1.5906448364257812,2.700942277908325,1.9215415716171265,3.0577919483184814,5.95266580581665,5.5944013595581055
6,3.069620370864868,-5.819467544555664,-6.058378219604492,-2.6610727310180664,-2.2369892597198486,-2.3221163749694824,-1.8082094192504883,-4.645936012268066,-0.19802266359329224,-1.1564042568206787,-2.8843047618865967,0.773969829082489,0.8688029646873474,5.0712103843688965,0.8260391354560852,5.2203569412231445,3.7522408962249756,6.256140232086182,5.4113898277282715,2.8317506313323975,4.292421340942383,4.660007953643799,-0.19230009615421295,-4.66361665725708,-4.276860237121582,-3.173865556716919,-4.900825023651123,-6.294013023376465,-3.4065425395965576,-4.996043682098389,-1.1212235689163208,-5.347580432891846,-0.6019762754440308,4.875718116760254,1.6071276664733887,2.7450807094573975,1.8866277933120728,3.0770227909088135,5.973348617553711,5.552267074584961
7,3.028080940246582,-5.870873928070068,-6.104151725769043,-2.645798921585083,-2.279008626937866,-2.303657293319702,-1.7760635614395142,-4.678406715393066,-0.22020196914672852,-1.202079176902771,-2.907801389694214,0.7469205260276794,0.8453065752983093,5.025535583496094,0.8038598299026489,5.1878862380981445,3.762988567352295,6.312257289886475,5.434794902801514,2.798715591430664,4.335973739624023,4.643842697143555,-0.24433954060077667,-4.679781913757324,-4.233307838439941,-3.207677125930786,-4.877597808837891,-6.238492012023926,-3.3957948684692383,-5.037879467010498,-1.1360384225845337,-5.372183322906494,-0.6106781363487244,4.836897373199463,1.6392735242843628,2.7541208267211914,1.844660997390747,3.09067702293396,5.92757511138916,5.500860691070557
8,2.993572473526001,-5.915286540985107,-6.072393417358398,-2.6693882942199707,-2.2904255390167236,-2.2670743465423584,-1.7102676630020142,-4.611477851867676,-0.27896571159362793,-1.2397257089614868,-2.936668872833252,0.7513797879219055,0.8164390325546265,4.987889289855957,0.7450960874557495,5.254815101623535,3.7317631244659424,6.342983722686768,5.429281711578369,2.7490344047546387,4.299352169036865,4.6451239585876465,-0.3092956840991974,-4.678500652313232,-4.2699294090271,-3.2596988677978516,-4.8865580558776855,-6.208005905151367,-3.427020311355591,-4.991695404052734,-1.188895583152771,-5.379427433013916,-0.6043175458908081,4.889317035675049,1.7050694227218628,2.7644402980804443,1.8432679176330566,3.0769801139831543,5.959333419799805,5.456448078155518
9,2.943108558654785,-5.968181610107422,-6.135636329650879,-2.674349308013916,-2.335617780685425,-2.301196813583374,-1.6753218173980713,-4.623157501220703,-0.31481921672821045,-1.290824294090271,-2.983112335205078,0.7590909600257874,0.769995391368866,4.936790466308594,0.709242582321167,5.243135452270508,3.7308809757232666,6.415153980255127,5.405475616455078,2.7133851051330566,4.353592872619629,4.59920597076416,-0.3625277578830719,-4.724418640136719,-4.215688705444336,-3.2968015670776367,-4.911212921142578,-6.135619163513184,-3.4279024600982666,-5.0393500328063965,-1.184568166732788,-5.393721580505371,-0.6207495331764221,4.842449188232422,1.7400152683258057,2.743009090423584,1.8024741411209106,3.067924976348877,5.896090507507324,5.403553009033203
