,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,5.073915004730225,-3.175478458404541,-3.561882257461548,-1.02022385597229,-1.0959861278533936,-5.682615280151367,-3.7226200103759766,-3.2726473808288574,-2.695523977279663,-0.7461133003234863,-5.073915004730225,0.7461133003234863,5.323132514953613,0.27599793672561646,1.7272709608078003,4.496735572814941,4.5440850257873535,1.5431691408157349,1.083828330039978,1.533861756324768,2.4425110816955566,3.6234512329101562,2.695523977279663,-3.6234512329101562,-2.4425110816955566,-1.533861756324768,-1.083828330039978,-1.5431691408157349,-4.5440850257873535,-4.496735572814941,-1.7272709608078003,-0.27599793672561646,-5.323132514953613,3.2726473808288574,3.7226200103759766,5.682615280151367,1.0959861278533936,1.02022385597229,3.561882257461548,3.175478458404541
1,5.126391887664795,-3.123002052307129,-3.5094058513641357,-0.9677473306655884,-1.043509602546692,-5.630139350891113,-3.7750964164733887,-3.2201709747314453,-2.748000383377075,-0.798589825630188,-5.021438121795654,0.6936367750167847,5.375609397888184,0.2235213965177536,1.6747944355010986,4.5492119789123535,4.491608619689941,1.4906926155090332,1.1363047361373901,1.4813852310180664,2.3900346755981445,3.6759276390075684,2.643047571182251,-3.570974826812744,-2.4949874877929688,-1.5863382816314697,-1.031351923942566,-1.5956456661224365,-4.596561431884766,-4.444259166717529,-1.779747486114502,-0.3284744620323181,-5.270655632019043,3.3251237869262695,3.6701436042785645,5.735091209411621,1.1484626531600952,1.0727003812789917,3.61435866355896,3.227954864501953
2,5.142611026763916,-3.102851152420044,-3.458866834640503,-0.9234017729759216,-1.020790457725525,-5.578006267547607,-3.8229880332946777,-3.1701879501342773,-2.7638673782348633,-0.8468925356864929,-5.007579803466797,0.6461035013198853,5.389467716217041,0.17521865665912628,1.658927321434021,4.5991950035095215,4.469918251037598,1.5379256010055542,1.1813101768493652,1.446148157119751,2.4339637756347656,3.6662049293518066,2.645552635192871,-3.580697536468506,-2.4510583877563477,-1.6265147924423218,-0.9838859438896179,-1.5498132705688477,-4.618251800537109,-4.394106388092041,-1.7669471502304077,-0.3764910101890564,-5.2518391609191895,3.3755640983581543,3.6222519874572754,5.787228107452393,1.1690809726715088,1.1166592836380005,3.6648976802825928,3.248105764389038
3,5.155181884765625,-3.074202299118042,-3.4218573570251465,-0.8805293440818787,-1.0187149047851562,-5.526373863220215,-3.8440444469451904,-3.1460301876068115,-2.7898669242858887,-0.887496292591095,-5.001067638397217,0.6102253794670105,5.395979881286621,0.13461491465568542,1.6329278945922852,4.623352527618408,4.522099018096924,1.591509222984314,1.219061017036438,1.4105976819992065,2.4562785625457764,3.6605417728424072,2.661087989807129,-3.5863606929779053,-2.428743600845337,-1.6637623310089111,-0.949406623840332,-1.4959813356399536,-4.566071033477783,-4.3692779541015625,-1.7537873983383179,-0.4156782031059265,-5.2365193367004395,3.4069223403930664,3.6011955738067627,5.839154243469238,1.162230134010315,1.1591482162475586,3.701907157897949,3.27675461769104
4,5.161527156829834,-3.0460205078125,-3.408592939376831,-0.8380717039108276,-1.0250968933105469,-5.479594707489014,-3.8793113231658936,-3.1624467372894287,-2.800163984298706,-0.923000156879425,-5.006464004516602,0.5853219628334045,5.390583515167236,0.09911105781793594,1.6226307153701782,4.606935977935791,4.568332195281982,1.6410804986953735,1.2353154420852661,1.3804843425750732,2.429623603820801,3.635773181915283,2.6995556354522705,-3.6111292839050293,-2.4553985595703125,-1.695007085800171,-0.9341654181480408,-1.4460241794586182,-4.519837856292725,-4.383384704589844,-1.7271147966384888,-0.44768011569976807,-5.232448101043701,3.4031524658203125,3.5659286975860596,5.885668754577637,1.1433862447738647,1.2015033960342407,3.7151715755462646,3.304936408996582
5,5.175472259521484,-3.090655565261841,-3.374147653579712,-0.7986286878585815,-1.019122838973999,-5.430896282196045,-3.891925811767578,-3.1321353912353516,-2.857448101043701,-0.9501749873161316,-5.008662700653076,0.580151379108429,5.388384819030762,0.0719362422823906,1.565346598625183,4.637247562408447,4.618914604187012,1.6838793754577637,1.2539377212524414,1.3531581163406372,2.4570300579071045,3.6859142780303955,2.705644130706787,-3.560988187789917,-2.427992105484009,-1.7211006879806519,-0.9158000349998474,-1.4023151397705078,-4.469255447387695,-4.3505449295043945,-1.7722676992416382,-0.46430450677871704,-5.220750331878662,3.436577081680298,3.553314208984375,5.935276031494141,1.1406540870666504,1.2389256954193115,3.749616861343384,3.260301351547241
6,5.147687911987305,-3.0505247116088867,-3.4259462356567383,-0.7591292858123779,-1.0399694442749023,-5.395639896392822,-3.946857452392578,-3.195732831954956,-2.8137166500091553,-0.9879001379013062,-5.045917510986328,0.5660774111747742,5.35113000869751,0.03421106934547424,1.609078049659729,4.573649883270264,4.650391101837158,1.731106162071228,1.1927590370178223,1.3456193208694458,2.3902504444122314,3.6276769638061523,2.761547803878784,-3.61922550201416,-2.494771718978882,-1.7361280918121338,-0.9740676879882812,-1.3554240465164185,-4.437778949737549,-4.4140095710754395,-1.7155404090881348,-0.4905766546726227,-5.251935958862305,3.3757517337799072,3.498382568359375,5.970387935638428,1.1103763580322266,1.2812868356704712,3.6978182792663574,3.3004322052001953
7,5.158346176147461,-3.123154878616333,-3.378756284713745,-0.7243567109107971,-1.0165928602218628,-5.343343257904053,-3.884082078933716,-3.1426262855529785,-2.8841397762298584,-1.0034478902816772,-5.05142879486084,0.5823859572410583,5.345618724822998,0.01866336166858673,1.5386550426483154,4.62675666809082,4.719442367553711,1.7658611536026,1.1886506080627441,1.3264212608337402,2.4432754516601562,3.6953773498535156,2.7035129070281982,-3.551525115966797,-2.441746711730957,-1.7549017667770386,-0.9678199887275696,-1.319690227508545,-4.368727684020996,-4.361739158630371,-1.7825980186462402,-0.4830388128757477,-5.234191417694092,3.4282703399658203,3.5611579418182373,6.026612281799316,1.1421438455581665,1.3114122152328491,3.7450082302093506,3.227802038192749
8,5.112513542175293,-3.135193347930908,-3.430816650390625,-0.6829075217247009,-1.0225799083709717,-5.3208513259887695,-3.9414446353912354,-3.1960439682006836,-2.8758013248443604,-1.0442885160446167,-5.0942206382751465,0.5602978467941284,5.302826881408691,-0.02217720076441765,1.546993374824524,4.573338985443115,4.683687686920166,1.8103952407836914,1.1325745582580566,1.347457766532898,2.3899478912353516,3.672905683517456,2.6962335109710693,-3.5739967823028564,-2.4950742721557617,-1.7503379583358765,-1.0228115320205688,-1.2745288610458374,-4.404482364654541,-4.415263652801514,-1.7557870149612427,-0.4967881143093109,-5.275509357452393,3.3744680881500244,3.5037953853607178,6.049510955810547,1.1242542266845703,1.3554664850234985,3.6929478645324707,3.215763568878174
9,5.085283279418945,-3.1984524726867676,-3.4181180000305176,-0.6599553823471069,-0.9982712268829346,-5.2816548347473145,-3.8893966674804688,-3.1717636585235596,-2.9209704399108887,-1.0695466995239258,-5.122972011566162,0.5535624027252197,5.274075508117676,-0.04743533954024315,1.501824140548706,4.59761905670166,4.73224401473999,1.8416290283203125,1.0903661251068115,1.3499866724014282,2.419374465942383,3.7121963500976562,2.6396634578704834,-3.5347061157226562,-2.4656476974487305,-1.7593799829483032,-1.063228964805603,-1.2445286512374878,-4.355926036834717,-4.392138481140137,-1.7914518117904663,-0.4999035894870758,-5.284918785095215,3.3960890769958496,3.5558433532714844,6.090188980102539,1.1601094007492065,1.37869131565094,3.705646514892578,3.1525044441223145
10,5.034294128417969,-3.236375570297241,-3.4520556926727295,-0.6346260905265808,-0.9699205756187439,-5.2700419425964355,-3.8998045921325684,-3.2017152309417725,-2.9239561557769775,-1.0989421606063843,-5.1567816734313965,0.5229849219322205,5.240265846252441,-0.07683080434799194,1.4988385438919067,4.567667484283447,4.710765838623047,1.8749315738677979,1.0441781282424927,1.3857015371322632,2.395779609680176,3.6973328590393066,2.605353832244873,-3.549569606781006,-2.4892425537109375,-1.7470505237579346,-1.1116529703140259,-1.2098195552825928,-4.37740421295166,-4.421582221984863,-1.7673227787017822,-0.499920517206192,-5.315659523010254,3.363251209259033,3.5454354286193848,6.101289749145508,1.180719017982483,1.4032028913497925,3.671708822250366,3.114581346511841
