,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.5612016916275024,0.900285005569458,-0.8437552452087402,-0.3839597702026367,0.25997090339660645,0.7672187089920044,0.49275290966033936,0.6237304210662842,0.6840008497238159,-0.0435253381729126,-0.22309470176696777,-0.9938616752624512,0.823049783706665,-0.1729276180267334,-0.2042233943939209,0.63312828540802,-0.47773540019989014,0.6287461519241333,0.9936213493347168,0.8076387643814087,-0.7684972286224365,0.48698484897613525,-0.20132803916931152,0.3074808120727539,-0.36479341983795166,0.021776199340820312,-0.912041187286377,0.7660133838653564,-0.04151153564453125,-0.7796840667724609,-0.3445568084716797,-0.7739468812942505,-0.34530699253082275,0.9648891687393188,0.09439384937286377,0.5966984033584595,-0.5725637674331665,-0.4679684638977051,-0.5156878232955933,-0.40071964263916016
1,0.6140241622924805,0.9531075954437256,-0.8965778350830078,-0.4367823302745819,0.20714832842350006,0.820041298866272,0.5455753803253174,0.5709078907966614,0.6311782598495483,-0.09634781628847122,-0.27591729164123535,-0.9410390853881836,0.8758723735809326,-0.2257501631975174,-0.15140080451965332,0.685950756072998,-0.42491284012794495,0.6815638542175293,0.9407988786697388,0.7548161745071411,-0.8213197588920593,0.4341623783111572,-0.2541505992412567,0.2546582520008087,-0.41761597990989685,-0.031046366319060326,-0.9648637771606445,0.8188359141349792,-0.09433410316705704,-0.8325066566467285,-0.2917344868183136,-0.7211243510246277,-0.39812955260276794,1.0177117586135864,0.14721640944480896,0.5438758134841919,-0.5197415351867676,-0.4151459038257599,-0.46286526322364807,-0.34789711236953735
2,0.5684400200843811,0.9904453158378601,-0.9346157908439636,-0.47508326172828674,0.17426835000514984,0.8548804521560669,0.5930132865905762,0.5335476994514465,0.5949985980987549,-0.1313840001821518,-0.3123451769351959,-0.9074827432632446,0.9099598526954651,-0.2483486831188202,-0.11293941736221313,0.7337237000465393,-0.3839963376522064,0.6293357014656067,0.8902492523193359,0.7301337718963623,-0.8204580545425415,0.386135995388031,-0.29126110672950745,0.2142055481672287,-0.4503605365753174,-0.06793899834156036,-0.9960698485374451,0.8083602786064148,-0.1301001012325287,-0.8689318299293518,-0.3351200520992279,-0.6829493641853333,-0.42917197942733765,1.0578926801681519,0.17669789493083954,0.5172442197799683,-0.46755868196487427,-0.3830620050430298,-0.41768231987953186,-0.3931908905506134
3,0.5214868783950806,1.0256075859069824,-0.9681870341300964,-0.5111835598945618,0.14518232643604279,0.8855840563774109,0.6386210918426514,0.5057690739631653,0.5696876645088196,-0.11554031819105148,-0.3463004231452942,-0.8786451816558838,0.9374387860298157,-0.2844320833683014,-0.07797908037900925,0.7789389491081238,-0.34897252917289734,0.5802132487297058,0.8459532260894775,0.711986243724823,-0.8242488503456116,0.3635607361793518,-0.3205127418041229,0.17541785538196564,-0.4765339493751526,-0.10149497538805008,-1.0133923292160034,0.8066285252571106,-0.16113583743572235,-0.9005639553070068,-0.3660290539264679,-0.6431750059127808,-0.45994246006011963,1.0924595594406128,0.2071954756975174,0.49278464913368225,-0.4210445284843445,-0.3559306561946869,-0.3748691976070404,-0.43980517983436584
4,0.4742867052555084,1.0610949993133545,-0.9997156858444214,-0.5466933846473694,0.11630239337682724,0.9141033887863159,0.6728768348693848,0.49049708247184753,0.5631143450737,-0.07495927065610886,-0.37911951541900635,-0.8538015484809875,0.957245945930481,-0.3276553750038147,-0.0446954108774662,0.8280395269393921,-0.31460118293762207,0.5321230888366699,0.8055334091186523,0.6987208724021912,-0.8358618021011353,0.3607791066169739,-0.34662169218063354,0.13847219944000244,-0.493771493434906,-0.13408119976520538,-1.0159255266189575,0.795176088809967,-0.18940302729606628,-0.9275786280632019,-0.4101678431034088,-0.6048358678817749,-0.48666104674339294,1.124415636062622,0.24089956283569336,0.47159603238105774,-0.3767736852169037,-0.34483638405799866,-0.3322198688983917,-0.48155519366264343
5,0.4264356195926666,1.0974100828170776,-1.0297091007232666,-0.5814451575279236,0.08311417698860168,0.9408478736877441,0.6893836259841919,0.49272194504737854,0.5798643231391907,-0.02322402037680149,-0.41175371408462524,-0.8326923251152039,0.9692888855934143,-0.37370118498802185,-0.012846585363149643,0.8793591260910034,-0.27767881751060486,0.484645277261734,0.7719417214393616,0.6864438056945801,-0.8614847660064697,0.3858012557029724,-0.37209567427635193,0.10370977967977524,-0.5021193027496338,-0.16624213755130768,-1.0045089721679688,0.7741075158119202,-0.2146037220954895,-0.9500512480735779,-0.45978930592536926,-0.5667529106140137,-0.5044615864753723,1.155380368232727,0.28048497438430786,0.45279544591903687,-0.3290445804595947,-0.35415881872177124,-0.28931277990341187,-0.5173766016960144
6,0.37791183590888977,1.1341090202331543,-1.0584015846252441,-0.6144940257072449,0.0431809276342392,0.9664913415908813,0.6873790621757507,0.5101913809776306,0.6128264665603638,0.033624183386564255,-0.44475722312927246,-0.815443754196167,0.9759843945503235,-0.42060911655426025,0.017335504293441772,0.9320584535598755,-0.23676465451717377,0.4374753534793854,0.7464966773986816,0.6695196628570557,-0.9021890759468079,0.42891067266464233,-0.3979945182800293,0.07098174095153809,-0.5017510652542114,-0.19733035564422607,-0.9826024174690247,0.7455657124519348,-0.23420915007591248,-0.9675495028495789,-0.514097273349762,-0.5282192826271057,-0.5098289847373962,1.1866536140441895,0.325776606798172,0.43365660309791565,-0.27639707922935486,-0.3759298324584961,-0.2455107420682907,-0.5485792756080627
7,0.32982489466667175,1.1698529720306396,-1.0857164859771729,-0.6441186666488647,-0.0029392018914222717,0.9918818473815918,0.6719528436660767,0.5352725982666016,0.6522855162620544,0.09200058877468109,-0.4780423045158386,-0.8021742105484009,0.9823216795921326,-0.46688100695610046,0.04546815901994705,0.9835870862007141,-0.19264183938503265,0.3913309872150421,0.7291971445083618,0.6445808410644531,-0.9539291858673096,0.47898316383361816,-0.42420756816864014,0.04060684144496918,-0.4934675097465515,-0.2258680909872055,-0.9543371200561523,0.7148237824440002,-0.24464541673660278,-0.9795109629631042,-0.5730879902839661,-0.4899091124534607,-0.5032312870025635,1.2187877893447876,0.3748096227645874,0.4122338891029358,-0.22165922820568085,-0.3965298533439636,-0.20083753764629364,-0.5798720121383667
8,0.28466281294822693,1.202711582183838,-1.1111586093902588,-0.6683310270309448,-0.05225077271461487,1.0176198482513428,0.6465857028961182,0.5599155426025391,0.6921655535697937,0.14823687076568604,-0.51070636510849,-0.7925663590431213,0.9934973120689392,-0.5100515484809875,0.07108248025178909,1.0305880308151245,-0.1477607935667038,0.34788089990615845,0.7177287340164185,0.6123905181884766,-1.0112167596817017,0.5291661620140076,-0.45053908228874207,0.01374380849301815,-0.47924700379371643,-0.24998925626277924,-0.9234835505485535,0.6850510239601135,-0.24408048391342163,-0.9859397411346436,-0.6358098983764648,-0.4541564881801605,-0.49035677313804626,1.2513267993927002,0.4248982071876526,0.3886016309261322,-0.169102743268013,-0.40397152304649353,-0.15631121397018433,-0.6154090166091919
9,0.2447185218334198,1.2309049367904663,-1.1341379880905151,-0.6859574317932129,-0.10103563964366913,1.043279767036438,0.6146612167358398,0.5776103138923645,0.7288382053375244,0.19848118722438812,-0.5414427518844604,-0.7858875393867493,1.0118296146392822,-0.5464046597480774,0.09361767023801804,1.0697778463363647,-0.10490468889474869,0.30877670645713806,0.7081992626190186,0.5768712759017944,-1.0694807767868042,0.5746779441833496,-0.4768083989620209,-0.008075078018009663,-0.4626379907131195,-0.2680869996547699,-0.8933348655700684,0.6551308035850525,-0.23546721041202545,-0.9882712960243225,-0.699386477470398,-0.4239574074745178,-0.4797336757183075,1.2832026481628418,0.4739096462726593,0.3645947277545929,-0.12251492589712143,-0.39276331663131714,-0.11350512504577637,-0.6555482149124146
